Site Name	SiteID	Meta Category	L1	L2	L3	L4	L5	L6	Cat ID	Level	Leaf	Breadcrumb	Category Name	Business Vertical (Direct Child Categories)	ODI Product Space	Lead	Category RYG Status	ET Name	GH Batch	ET Alignment	ET Alignment: Comment	Cat ID Site Alignment	Legal/Policy Requests	Focus Category – Category	Focus Category – Aspect	Planned CR	Comments	Test Category Flag	Test Category	Other Category	Key
IT	101	Sport e viaggi				Amache			159030	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Dormire all'aperto [181403] > Amache [159030]	Amache	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_159030
IT	101	Sport e viaggi				Coperte e lenzuola			111261	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Dormire all'aperto [181403] > Coperte e lenzuola [111261]	Coperte e lenzuola	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_111261
IT	101	Sport e viaggi				Culle			87099	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Dormire all'aperto [181403] > Culle [87099]	Culle	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_87099
IT	101	Sport e viaggi				Materassini			36114	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Dormire all'aperto [181403] > Materassini [36114]	Materassini	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_36114
IT	101	Sport e viaggi				Pompe per materassini			27912	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Dormire all'aperto [181403] > Pompe per materassini [27912]	Pompe per materassini	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_27912
IT	101	Sport e viaggi				Sacchi a pelo			87100	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Dormire all'aperto [181403] > Sacchi a pelo [87100]	Sacchi a pelo	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_87100
IT	101	Sport e viaggi				Altro dormire all'aperto			16040	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Dormire all'aperto [181403] > Altro dormire all'aperto [16040]	Altro dormire all'aperto	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N	Y	101_16040
IT	101	Sport e viaggi			Generatori e stufette				16039	3	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Generatori e stufette [16039]	Generatori e stufette	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_16039
IT	101	Sport e viaggi			Igiene e protezione campeggio				181395	3	No	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Igiene e protezione campeggio [181395]	Igiene e protezione campeggio	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N		101_181395
IT	101	Sport e viaggi				Asciugamani da campeggio			181398	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Igiene e protezione campeggio [181395] > Asciugamani da campeggio [181398]	Asciugamani da campeggio	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181398
IT	101	Sport e viaggi				Docce portatili e accessori			181396	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Igiene e protezione campeggio [181395] > Docce portatili e accessori [181396]	Docce portatili e accessori	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181396
IT	101	Sport e viaggi				Lavandini da campeggio			181399	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Igiene e protezione campeggio [181395] > Lavandini da campeggio [181399]	Lavandini da campeggio	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181399
IT	101	Sport e viaggi				Stoccaggio da campeggio			181390	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Igiene e protezione campeggio [181395] > Stoccaggio da campeggio [181390]	Stoccaggio da campeggio	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181390
IT	101	Sport e viaggi				WC portatili e accessori			181397	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Igiene e protezione campeggio [181395] > WC portatili e accessori [181397]	WC portatili e accessori	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181397
IT	101	Sport e viaggi				Altro igiene e protezione			181400	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Igiene e protezione campeggio [181395] > Altro igiene e protezione [181400]	Altro igiene e protezione	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N	Y	101_181400
IT	101	Sport e viaggi			Luci, lanterne e torce				106983	3	No	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Luci, lanterne e torce [106983]	Luci, lanterne e torce	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N		101_106983
IT	101	Sport e viaggi				Lampade da testa			106984	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Luci, lanterne e torce [106983] > Lampade da testa [106984]	Lampade da testa	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_106984
IT	101	Sport e viaggi				Lanterne			168867	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Luci, lanterne e torce [106983] > Lanterne [168867]	Lanterne	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_168867
IT	101	Sport e viaggi				Luce chimica			159091	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Luci, lanterne e torce [106983] > Luce chimica [159091]	Luce chimica	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_159091
IT	101	Sport e viaggi				Accessori e custodie			168875	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Luci, lanterne e torce [106983] > Accessori e custodie [168875]	Accessori e custodie	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_168875
IT	101	Sport e viaggi				Torce e illuminatori portatili			16037	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Luci, lanterne e torce [106983] > Torce e illuminatori portatili [16037]	Torce e illuminatori portatili	Electronics		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_16037
IT	101	Sport e viaggi				Altro luci, lanterne e torce			159092	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Luci, lanterne e torce [106983] > Altro luci, lanterne e torce [159092]	Altro luci, lanterne e torce	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N	Y	101_159092
IT	101	Sport e viaggi			Tavoli, sedie e sgabelli				16038	3	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Tavoli, sedie e sgabelli [16038]	Tavoli, sedie e sgabelli	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_16038
IT	101	Sport e viaggi			Tende e coperture				181404	3	No	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Tende e coperture [181404]	Tende e coperture	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N		101_181404
IT	101	Sport e viaggi				Coperture e tettoie			179011	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Tende e coperture [181404] > Coperture e tettoie [179011]	Coperture e tettoie	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_179011
IT	101	Sport e viaggi				Tende			179010	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Tende e coperture [181404] > Tende [179010]	Tende	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_179010
IT	101	Sport e viaggi				Accessori tende e coperture			36120	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Tende e coperture [181404] > Accessori tende e coperture [36120]	Accessori tende e coperture	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_36120
IT	101	Sport e viaggi				Altro tende e coperture			179019	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Tende e coperture [181404] > Altro tende e coperture [179019]	Altro tende e coperture	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N	Y	101_179019
IT	101	Sport e viaggi			Utensili				75232	3	No	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili [75232]	Utensili	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N		101_75232
IT	101	Sport e viaggi				Accette e assi			75234	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili [75232] > Accette e assi [75234]	Accette e assi	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_75234
IT	101	Sport e viaggi				Pale da campeggio			75233	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili [75232] > Pale da campeggio [75233]	Pale da campeggio	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_75233
IT	101	Sport e viaggi				Seghe			75237	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili [75232] > Seghe [75237]	Seghe	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_75237
IT	101	Sport e viaggi			Utensili cucina per campeggio				181381	3	No	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381]	Utensili cucina per campeggio	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N		101_181381
IT	101	Sport e viaggi				Articoli per la tavola			181383	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Articoli per la tavola [181383]	Articoli per la tavola	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181383
IT	101	Sport e viaggi				Bollitori da campeggio			181384	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Bollitori da campeggio [181384]	Bollitori da campeggio	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181384
IT	101	Sport e viaggi				Cibi pronti e liofilizzati			62118	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Cibi pronti e liofilizzati [62118]	Cibi pronti e liofilizzati	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_62118
IT	101	Sport e viaggi				Ghiacciaie e raffreddamento			181382	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Ghiacciaie e raffreddamento [181382]	Ghiacciaie e raffreddamento	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181382
IT	101	Sport e viaggi				Pentole da campeggio			87141	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Pentole da campeggio [87141]	Pentole da campeggio	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_87141
IT	101	Sport e viaggi				Stufe, forni e barbecue			181385	4	No	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Stufe, forni e barbecue [181385]	Stufe, forni e barbecue	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N		101_181385
IT	101	Sport e viaggi					Barbecue, griglie da campeggio		181388	5	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Stufe, forni e barbecue [181385] > Barbecue, griglie da campeggio [181388]	Barbecue, griglie da campeggio	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181388
IT	101	Sport e viaggi					Fornelli da campeggio		181387	5	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Stufe, forni e barbecue [181385] > Fornelli da campeggio [181387]	Fornelli da campeggio	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181387
IT	101	Sport e viaggi					Stufe da campeggio		181386	5	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Stufe, forni e barbecue [181385] > Stufe da campeggio [181386]	Stufe da campeggio	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181386
IT	101	Sport e viaggi					Ricambi e accessori		181389	5	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Stufe, forni e barbecue [181385] > Ricambi e accessori [181389]	Ricambi e accessori	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181389
IT	101	Sport e viaggi				Utensili da cucina			87133	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Utensili da cucina [87133]	Utensili da cucina	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_87133
IT	101	Sport e viaggi				Altro cucina campeggio			16036	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Utensili cucina per campeggio [181381] > Altro cucina campeggio [16036]	Altro cucina campeggio	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N	Y	101_16036
IT	101	Sport e viaggi			Zaini e borse				181378	3	No	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Zaini e borse [181378]	Zaini e borse	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N		101_181378
IT	101	Sport e viaggi				Marsupi e borse			181380	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Zaini e borse [181378] > Marsupi e borse [181380]	Marsupi e borse	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181380
IT	101	Sport e viaggi				Zainetti			87122	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Zaini e borse [181378] > Zainetti [87122]	Zainetti	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_87122
IT	101	Sport e viaggi				Zaini da escursionismo			181379	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Zaini e borse [181378] > Zaini da escursionismo [181379]	Zaini da escursionismo	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_181379
IT	101	Sport e viaggi				Zaini idrici			87125	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Zaini e borse [181378] > Zaini idrici [87125]	Zaini idrici	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_87125
IT	101	Sport e viaggi				Altro zaini e borse			36109	4	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Zaini e borse [181378] > Altro zaini e borse [36109]	Altro zaini e borse	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N	Y	101_36109
IT	101	Sport e viaggi			Altro campeggio, escursionismo				8504	3	Yes	Sport e viaggi [888] > Campeggio ed escursionismo [16034] > Altro campeggio, escursionismo [8504]	Altro campeggio, escursionismo	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N	Y	101_8504
IT	101	Sport e viaggi		Ciclismo					7294	2	No	Sport e viaggi [888] > Ciclismo [7294]	Ciclismo	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N		101_7294
IT	101	Sport e viaggi			Biciclette				177831	3	Yes	Sport e viaggi [888] > Ciclismo [7294] > Biciclette [177831]	Biciclette	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_177831
IT	101	Sport e viaggi			Biciclette elettriche				74469	3	Yes	Sport e viaggi [888] > Ciclismo [7294] > Biciclette elettriche [74469]	Biciclette elettriche	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_74469
IT	101	Sport e viaggi			Telai biciclette				22679	3	Yes	Sport e viaggi [888] > Ciclismo [7294] > Telai biciclette [22679]	Telai biciclette	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_22679
IT	101	Sport e viaggi			Ricambi biciclette				57262	3	No	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262]	Ricambi biciclette	Lifestyle		Francesca Contessotto	Green					US|UK|AU|DE|FR|IT|ES							N		101_57262
IT	101	Sport e viaggi				Ammortizzatori posteriori			109119	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Ammortizzatori posteriori [109119]	Ammortizzatori posteriori	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_109119
IT	101	Sport e viaggi				Cassette			177809	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Cassette [177809]	Cassette	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_177809
IT	101	Sport e viaggi				Catene			42320	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Catene [42320]	Catene	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_42320
IT	101	Sport e viaggi				Cavi e guaine			42335	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Cavi e guaine [42335]	Cavi e guaine	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_42335
IT	101	Sport e viaggi				Cerchi			177821	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Cerchi [177821]	Cerchi	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_177821
IT	101	Sport e viaggi				Corone			177811	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Corone [177811]	Corone	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_177811
IT	101	Sport e viaggi				Cuscinetti			177803	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Cuscinetti [177803]	Cuscinetti	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_177803
IT	101	Sport e viaggi				Deragliatori anteriori			177812	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Deragliatori anteriori [177812]	Deragliatori anteriori	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_177812
IT	101	Sport e viaggi				Deragliatori posteriori			177813	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Deragliatori posteriori [177813]	Deragliatori posteriori	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_177813
IT	101	Sport e viaggi				Forcelle			177815	4	Yes	Sport e viaggi [888] > Ciclismo [7294] > Ricambi biciclette [57262] > Forcelle [177815]	Forcelle	Lifestyle		Francesca Contessotto	Green			Big4 Aligned		US|UK|AU|DE|FR|IT|ES							N		101_177815
